2016-06-01,21:32:28,0,JustWinBaby,1464831149853,"oh yes, d is a good plan but way too expensive. the hydro is a great choice for the main source of energy ",POSITIVITY+GIVING_OPINION+AFFIRMATIVE+AUDIO_SOURCE+PLAN2+pos
2016-06-01,21:32:34,0,Buck,1464831155495,And I feel like a dam would do more damage to fish than wind would do to birds,POSITIVITY+NEGATIVE+pos
2016-06-01,21:32:51,0,Tenchi,1464831172392,"Yeah, this proposal doesn't really care about the fish I guess haha",SMILES+GIVING_OPINION+AFFIRMATIVE+neg
2016-06-01,21:33:09,0,Buck,1464831189323,Oh yea it's changed ,neg
2016-06-01,21:33:17,0,JustWinBaby,1464831197878,"ultimately something has to be sacrificed, just the way energy works today ",pos
2016-06-01,21:33:22,0,Tenchi,1464831202561,True that,GIVING_ORIENTATION+neg
2016-06-01,21:33:48,0,JustWinBaby,1464831229224,maybe this is off topic but i like solar power too,POSITIVITY+GIVING_OPINION+GIVING_ORIENTATION+neg
2016-06-01,21:34:09,0,Tenchi,1464831251072,Yeah solar power would probably be the easiest choice to make ,GIVING_ORIENTATION+AFFIRMATIVE+pos
2016-06-01,21:34:13,0,BazaarAgent,1464831255440,"Thank you for participating in the discussion. You now have just 5 minutes to finalize a joint argument in favor of one plan and complete your proposal on the left. Keep in mind that you will be evaluated solely based on the quality of your proposal (i.e., the thoroughness of the reasoning displayed).",Thank you for participating in the discussion. You now have just 5 minutes to finalize a joint argument in favor of one plan and complete your proposal on the left. Keep in mind that you will be evaluated solely based on the quality of your proposal (i.e., the thoroughness of the reasoning displayed).
2016-06-01,21:34:21,0,Buck,1464831262179,I wonder why they didn't include solar,neg
2016-06-01,21:34:29,0,Tenchi,1464831269583,Probably because it would be the most obvious,GIVING_OPINION+GIVING_ORIENTATION+pos
2016-06-01,21:34:37,0,Buck,1464831277592,Too easy I guess,GIVING_OPINION+neg
2016-06-01,21:35:15,0,Tenchi,1464831315665,Anything else we should add?,POSITIVITY+QUESTION+neg
2016-06-01,21:35:29,0,JustWinBaby,1464831329588,i can't think of anything,neg
