2016-06-03,21:31:07,0,dsharp,1465003867436,hmmm,neg
2016-06-03,21:31:11,0,dsharp,1465003871422,wheres the agent,neg
2016-06-03,21:31:20,0,squid,1465003881220,I think it's some random bot,GIVING_OPINION+neg
2016-06-03,21:31:26,0,squid,1465003886903,Didn't seem very useful at all,neg
2016-06-03,21:31:27,0,dsharp,1465003887231,Agent are you a bot?,QUESTION+neg
2016-06-03,21:32:53,0,squid,1465003974110,"Lol what why are we talking about terrorist attacks? Like we have 20% nuclear at least no matter what, so that's not exactly a reason",SMILES+POSITIVITY+QUESTION+pos
2016-06-03,21:33:05,0,dsharp,1465003986146,But that would work with citizens,GIVING_OPINION+neg
2016-06-03,21:33:10,0,dsharp,1465003990230,its about propoganda dude,neg
2016-06-03,21:33:28,0,dsharp,1465004008726,if we told citizens more wind = less terrorist attacks,POSITIVITY+SAY_MORE_CANDIDATE+neg
2016-06-03,21:33:31,0,dsharp,1465004011313,theyd do wind,POSITIVITY+neg
2016-06-03,21:33:54,0,Dee,1465004034414,lol true,SMILES+GIVING_ORIENTATION+neg
2016-06-03,21:34:05,0,squid,1465004045469,"Still don't think it's a great reason but whatever, more words written down",GIVING_OPINION+QUESTION+pos
2016-06-03,21:34:15,0,BazaarAgent,1465004055857,"Thank you for participating in the discussion. You now have just 5 minutes to finalize a joint argument in favor of one plan and complete your proposal on the left. Keep in mind that you will be evaluated solely based on the quality of your proposal (i.e., the thoroughness of the reasoning displayed).",Thank you for participating in the discussion. You now have just 5 minutes to finalize a joint argument in favor of one plan and complete your proposal on the left. Keep in mind that you will be evaluated solely based on the quality of your proposal (i.e., the thoroughness of the reasoning displayed).
2016-06-03,21:36:06,0,dsharp,1465004166262,thanks bazaaragent,neg
2016-06-03,21:36:14,0,dsharp,1465004174808,so hows everyone's night?,QUESTION+neg
2016-06-03,21:36:20,0,squid,1465004180585,Pretty boring,neg
2016-06-03,21:36:24,0,squid,1465004185001,Is why I'm on Turk,neg
2016-06-03,21:38:55,0,dsharp,1465004335748,why did everyone leave,neg
